node1,node2,radius
[0.01591052 0.95736575 0.00183326],[0.         0.99945917 0.00183326],0.0035538494758576736
[0.02069631 0.94445765 0.00440889],[0.01591052 0.95736575 0.00183326],0.003551160351413952
[0.01784464 0.95087173 0.01331649],[0.01591052 0.95736575 0.00183326],0.0008333333333333334
[0.02530186 0.93191121 0.0081874 ],[0.02069631 0.94445765 0.00440889],0.0019353872626057967
[0.03390204 0.94496284 0.00263931],[0.02069631 0.94445765 0.00440889],0.00323322595185996
[0.02578009 0.91907646 0.00460713],[0.02530186 0.93191121 0.0081874 ],0.0018435135758920393
[0.01714351 0.9240388  0.01520482],[0.02530186 0.93191121 0.0081874 ],0.0008333333333333334
[0.04583707 0.93901875 0.00266216],[0.03390204 0.94496284 0.00263931],0.002528523724159973
[0.04026638 0.95662552 0.00375959],[0.03390204 0.94496284 0.00263931],0.0025629527404050024
[0.02453028 0.90608615 0.00187446],[0.02578009 0.91907646 0.00460713],0.0017777385704942133
[0.0324879  0.91122956 0.01304568],[0.02578009 0.91907646 0.00460713],0.0008333333333333334
[0.05152055 0.92912429 0.00955965],[0.04583707 0.93901875 0.00266216],0.0024194860734208234
[0.0453681  0.92569536 0.00287399],[0.04583707 0.93901875 0.00266216],0.0012171478171303506
[0.03422616 0.96737863 0.00882557],[0.04026638 0.95662552 0.00375959],0.0018435135758920395
[0.04814921 0.96728323 0.00232717],[0.04026638 0.95662552 0.00375959],0.0021678665339266733
[0.02648878 0.89310128 0.00418427],[0.02453028 0.90608615 0.00187446],0.0016301661512080317
[0.01462223 0.9025307  0.0100578 ],[0.02453028 0.90608615 0.00187446],0.0010583326651951185
[0.05569097 0.91655357 0.01109667],[0.05152055 0.92912429 0.00955965],0.0023002141542073124
[0.06421443 0.93302074 0.00835088],[0.05152055 0.92912429 0.00955965],0.0012171478171303508
[0.03584946 0.91650366 0.00123508],[0.0453681  0.92569536 0.00287399],0.0010583326651951183
[0.04494079 0.9165521  0.01256915],[0.0453681  0.92569536 0.00287399],0.0008333333333333334
[0.03506877 0.98059196 0.01039897],[0.03422616 0.96737863 0.00882557],0.0016301661512080317
[0.03033513 0.97848888 0.00256458],[0.03422616 0.96737863 0.00882557],0.0012171478171303508
[0.05202295 0.98003813 0.00261816],[0.04814921 0.96728323 0.00232717],0.00212015427524717
[0.04535276 0.97777609 0.01006395],[0.04814921 0.96728323 0.00232717],0.0008333333333333334
[0.03460216 0.88334455 0.0082778 ],[0.02648878 0.89310128 0.00418427],0.00145158640923186
[0.01439721 0.88911921 0.00814847],[0.02648878 0.89310128 0.00418427],0.0010583326651951185
[0.0030334  0.8962884  0.01218163],[0.01462223 0.9025307  0.0100578 ],0.0008333333333333334
[0.00274038 0.90243045 0.00400887],[0.01462223 0.9025307  0.0100578 ],0.0008333333333333334
[0.06220886 0.90493264 0.0115955 ],[0.05569097 0.91655357 0.01109667],0.002018074297974861
[0.04909609 0.90884906 0.0024407 ],[0.05569097 0.91655357 0.01109667],0.0015457767518879818
[0.0765812  0.92828128 0.00989307],[0.06421443 0.93302074 0.00835088],0.0008333333333333334
[0.06299006 0.94610182 0.01062329],[0.06421443 0.93302074 0.00835088],0.0010583326651951185
[0.03317719 0.90352557 0.00272033],[0.03584946 0.91650366 0.00123508],0.0010583326651951185
[0.0339904  0.9938814  0.01032285],[0.03506877 0.98059196 0.01039897],0.0013440816362628035
[0.02346559 0.98435677 0.00501658],[0.03506877 0.98059196 0.01039897],0.0012171478171303508
