node1,node2,radius
[0.96764585 0.57276713 0.01092964],[1.         0.5414908  0.01092964],0.006894018606612151
[0.94778465 0.59899849 0.0055855 ],[0.96764585 0.57276713 0.01092964],0.006866520198835206
[0.972155   0.60196247 0.01454503],[0.96764585 0.57276713 0.01092964],0.0024465066533785693
[0.92380662 0.62119994 0.00524669],[0.94778465 0.59899849 0.0055855 ],0.0061443409148318785
[9.50324125e-01 6.29893215e-01 2.98557944e-04],[0.94778465 0.59899849 0.0055855 ],0.003966550663538699
[0.97730959 0.61649569 0.01394073],[0.972155   0.60196247 0.01454503],0.0018845612458981292
[0.96328071 0.6086275  0.00715571],[0.972155   0.60196247 0.01454503],0.0018435135758920393
[0.90131826 0.64398096 0.0036394 ],[0.92380662 0.62119994 0.00524669],0.006105338829677421
[0.89831547 0.63130663 0.01941196],[0.92380662 0.62119994 0.00524669],0.0012171478171303504
[ 0.95545466  0.66028658 -0.0012887 ],[9.50324125e-01 6.29893215e-01 2.98557944e-04],0.003907659542318603
[0.94568721 0.64286356 0.00757117],[9.50324125e-01 6.29893215e-01 2.98557944e-04],0.0010936282814384937
[0.98360512 0.63032294 0.01221636],[0.97730959 0.61649569 0.01394073],0.0017885552880173123
[0.9643538  0.61883622 0.01183188],[0.97730959 0.61649569 0.01394073],0.0008333333333333334
[0.96127938 0.62121815 0.00325083],[0.96328071 0.6086275  0.00715571],0.0012171478171303508
[0.95047099 0.60610632 0.00444784],[0.96328071 0.6086275  0.00715571],0.0016301661512080315
[0.87868561 0.66578107 0.00245481],[0.90131826 0.64398096 0.0036394 ],0.0058903544230694055
[0.90350932 0.65816131 0.002897  ],[0.90131826 0.64398096 0.0036394 ],0.002347108898579417
[0.88645036 0.63681006 0.01682176],[0.89831547 0.63130663 0.01941196],0.0012171478171303508
[ 0.96271626  0.68970498 -0.00097091],[ 0.95545466  0.66028658 -0.0012887 ],0.003877691247440538
[0.95755886 0.68390022 0.01670407],[ 0.95545466  0.66028658 -0.0012887 ],0.0008333333333333334
[0.93940996 0.65523484 0.01433116],[0.94568721 0.64286356 0.00757117],0.0008333333333333334
[9.35988931e-01 6.48362440e-01 2.57930636e-04],[0.94568721 0.64286356 0.00757117],0.0008333333333333334
[0.98951405 0.64401034 0.00951301],[0.98360512 0.63032294 0.01221636],0.0013812465444843804
[0.99501706 0.62624235 0.0066581 ],[0.98360512 0.63032294 0.01221636],0.0013440816362628033
[0.95575519 0.63330385 0.00215685],[0.96127938 0.62121815 0.00325083],0.0010583326651951185
[0.97215966 0.62702185 0.00832177],[0.96127938 0.62121815 0.00325083],0.0008333333333333334
[0.9391157  0.60942259 0.01059908],[0.95047099 0.60610632 0.00444784],0.0010583326651951185
[0.93917533 0.61295546 0.00263815],[0.95047099 0.60610632 0.00444784],0.0014515864092318597
[0.8562149  0.68691646 0.00147415],[0.87868561 0.66578107 0.00245481],0.004326074251316346
[0.88123359 0.68173268 0.00655748],[0.87868561 0.66578107 0.00245481],0.004642079991820179
[0.90363024 0.67188294 0.00170197],[0.90350932 0.65816131 0.002897  ],0.002279980874553193
[0.8936127  0.66222949 0.01085216],[0.90350932 0.65816131 0.002897  ],0.0008333333333333334
[0.87644265 0.64453216 0.01257998],[0.88645036 0.63681006 0.01682176],0.0010583326651951185
[0.88008963 0.63384272 0.00548537],[0.88645036 0.63681006 0.01682176],0.0008333333333333334
