node1,node2,radius
[0.03687741 0.87072524 0.00491807],[0.         0.89651394 0.00491807],0.009773356048829335
[0.0655403  0.85503569 0.00541002],[0.03687741 0.87072524 0.00491807],0.00883566883544535
[0.03935438 0.84611424 0.00227991],[0.03687741 0.87072524 0.00491807],0.0074186526077563535
[0.09317013 0.83880575 0.00609261],[0.0655403  0.85503569 0.00541002],0.008335701649259375
[0.08047122 0.86101112 0.01038793],[0.0655403  0.85503569 0.00541002],0.004064195421564282
[0.04161976 0.82177016 0.00400162],[0.03935438 0.84611424 0.00227991],0.007297305498439554
[0.05078134 0.84122291 0.00710457],[0.03935438 0.84611424 0.00227991],0.0021236270989335535
[0.1177218  0.81916843 0.00678282],[0.09317013 0.83880575 0.00609261],0.008285906755430025
[0.12267613 0.84521961 0.00864841],[0.09317013 0.83880575 0.00609261],0.0016125698613391414
[0.0944129  0.87005492 0.01165958],[0.08047122 0.86101112 0.01038793],0.0039675735576225005
[0.09356552 0.85849778 0.01039398],[0.08047122 0.86101112 0.01038793],0.0013440816362628035
[0.04842197 0.7985934  0.00389243],[0.04161976 0.82177016 0.00400162],0.007056570727039525
[0.0536723  0.81632042 0.00232408],[0.04161976 0.82177016 0.00400162],0.002736385642065492
[0.06244854 0.83580196 0.01060708],[0.05078134 0.84122291 0.00710457],0.001905108347143033
[0.05344745 0.82870044 0.00338202],[0.05078134 0.84122291 0.00710457],0.0012171478171303508
[0.14154929 0.79958007 0.00785305],[0.1177218  0.81916843 0.00678282],0.008267289864736729
[0.11279417 0.80637517 0.00170423],[0.1177218  0.81916843 0.00678282],0.0010936282814384937
[0.15172838 0.85161021 0.0077008 ],[0.12267613 0.84521961 0.00864841],0.0014877253802780906
[ 0.13173763  0.8472946  -0.00090991],[0.12267613 0.84521961 0.00864841],0.0008333333333333334
[0.1068843  0.88045211 0.00871561],[0.0944129  0.87005492 0.01165958],0.003913481404893615
[0.0916221  0.88112687 0.00477475],[0.0944129  0.87005492 0.01165958],0.0010583326651951185
[0.10555413 0.85324751 0.00784724],[0.09356552 0.85849778 0.01039398],0.0010583326651951185
[0.09653952 0.87129597 0.00812692],[0.09356552 0.85849778 0.01039398],0.0010583326651951185
[0.05721324 0.77648766 0.00292139],[0.04842197 0.7985934  0.00389243],0.006978830777391602
[0.03669891 0.79050083 0.00391742],[0.04842197 0.7985934  0.00389243],0.001732768422533303
[6.52448535e-02 8.09884702e-01 7.63469161e-04],[0.0536723  0.81632042 0.00232408],0.0026384927729873847
[0.04514699 0.80612454 0.00125596],[0.0536723  0.81632042 0.00232408],0.0010583326651951185
[0.06739985 0.82343165 0.01109444],[0.06244854 0.83580196 0.01060708],0.00145158640923186
[0.07375089 0.83829692 0.00398818],[0.06244854 0.83580196 0.01060708],0.001545776751887982
[0.05709363 0.81628293 0.00658959],[0.05344745 0.82870044 0.00338202],0.0010583326651951185
[0.05569246 0.82246001 0.01494899],[0.05344745 0.82870044 0.00338202],0.0008333333333333334
[0.16481137 0.78016938 0.00724103],[0.14154929 0.79958007 0.00785305],0.008029034487515135
[0.13669775 0.78437712 0.00517625],[0.14154929 0.79958007 0.00785305],0.0029438595260864123
[0.11410144 0.79311099 0.00206523],[0.11279417 0.80637517 0.00170423],0.0008333333333333334
[0.10340784 0.80328298 0.0106548 ],[0.11279417 0.80637517 0.00170423],0.0008333333333333334
[0.16409516 0.85043764 0.01254494],[0.15172838 0.85161021 0.0077008 ],0.0013440816362628033
[0.15966059 0.86053136 0.00176187],[0.15172838 0.85161021 0.0077008 ],0.0008333333333333334
[0.11974168 0.89021261 0.00618342],[0.1068843  0.88045211 0.00871561],0.0017968507289603927
[0.10028822 0.89188502 0.00682932],[0.1068843  0.88045211 0.00871561],0.0036931045577083374
[0.09231064 0.89406683 0.00163448],[0.0916221  0.88112687 0.00477475],0.0008333333333333334
[0.08018085 0.88579261 0.0097854 ],[0.0916221  0.88112687 0.00477475],0.0008333333333333334
[1.15830168e-01 8.48534453e-01 7.78443646e-04],[0.10555413 0.85324751 0.00784724],0.0008333333333333334
[ 0.11301741  0.85976447 -0.001075  ],[0.10555413 0.85324751 0.00784724],0.0008333333333333334
[0.10291793 0.8816433  0.01360655],[0.09653952 0.87129597 0.00812692],0.0008333333333333334
[ 0.10584078  0.87000687 -0.00133895],[0.09653952 0.87129597 0.00812692],0.0008333333333333334
[0.06423999 0.75409788 0.00352095],[0.05721324 0.77648766 0.00292139],0.006886728809772173
[0.0470937  0.7668077  0.00269759],[0.05721324 0.77648766 0.00292139],0.001838227799395165
[0.0239027  0.78452275 0.00404122],[0.03669891 0.79050083 0.00391742],0.0014123615564860838
[0.02873269 0.78436636 0.01267444],[0.03669891 0.79050083 0.00391742],0.0012171478171303508
[0.07500616 0.80082971 0.00147195],[6.52448535e-02 8.09884702e-01 7.63469161e-04],0.002525239520036791
[0.07807835 0.81293072 0.00271309],[6.52448535e-02 8.09884702e-01 7.63469161e-04],0.0010936282814384937
[0.03325916 0.80039898 0.00317308],[0.04514699 0.80612454 0.00125596],0.0008333333333333334
[0.04431035 0.80160558 0.01377222],[0.04514699 0.80612454 0.00125596],0.0008333333333333334
[0.07022942 0.81061018 0.01341423],[0.06739985 0.82343165 0.01109444],0.0013440816362628035
[ 6.69130993e-02  8.16848231e-01 -4.90006889e-04],[0.06739985 0.82343165 0.01109444],0.0008333333333333334
[0.08573097 0.84334475 0.0069504 ],[0.07375089 0.83829692 0.00398818],0.0012171478171303508
[0.08259286 0.82954839 0.00879032],[0.07375089 0.83829692 0.00398818],0.0012171478171303508
[0.06146674 0.80898066 0.01685266],[0.05709363 0.81628293 0.00658959],0.0008333333333333334
[0.04614516 0.80914917 0.0092388 ],[0.05709363 0.81628293 0.00658959],0.0008333333333333334
[0.18883897 0.76266795 0.00577636],[0.16481137 0.78016938 0.00724103],0.0073747970391027234
[0.18665055 0.78602061 0.00406767],[0.16481137 0.78016938 0.00724103],0.004227888419718791
[0.13046806 0.76963068 0.00443146],[0.13669775 0.78437712 0.00517625],0.0028970760560692735
[0.13284402 0.77589413 0.01471383],[0.13669775 0.78437712 0.00517625],0.0008333333333333334
[0.17680117 0.854407   0.01178378],[0.16409516 0.85043764 0.01254494],0.0012171478171303508
[0.16632933 0.86331411 0.00990243],[0.16409516 0.85043764 0.01254494],0.0008333333333333334
[ 0.16847551  0.8701728  -0.00090603],[0.15966059 0.86053136 0.00176187],0.0008333333333333334
[1.29398468e-01 8.97383972e-01 4.30543657e-04],[0.11974168 0.89021261 0.00618342],0.0014987377253158807
[0.12906673 0.88087801 0.0042634 ],[0.11974168 0.89021261 0.00618342],0.0012171478171303508
[0.09385245 0.90348938 0.00552643],[0.10028822 0.89188502 0.00682932],0.0036414825695042946
[0.10796802 0.90273113 0.0079066 ],[0.10028822 0.89188502 0.00682932],0.0012171478171303508
[0.06719552 0.88866984 0.01072379],[0.08018085 0.88579261 0.0097854 ],0.0008333333333333334
[0.1141346  0.88877838 0.01257955],[0.10291793 0.8816433  0.01360655],0.0008333333333333334
[0.07252822 0.73252352 0.00482074],[0.06423999 0.75409788 0.00352095],0.006874334181339727
[0.06513619 0.74459867 0.01639662],[0.06423999 0.75409788 0.00352095],0.0008333333333333334
[0.03535398 0.76048704 0.00261976],[0.0470937  0.7668077  0.00269759],0.0016466882585807923
[ 5.09882102e-02  7.54351065e-01 -3.05510748e-05],[0.0470937  0.7668077  0.00269759],0.0010583326651951185
[0.01158335 0.77942614 0.00385216],[0.0239027  0.78452275 0.00404122],0.0010936282814384937
[0.01125642 0.78690791 0.00752838],[0.0239027  0.78452275 0.00404122],0.0010583326651951185
[0.0214488  0.77321286 0.01324196],[0.02873269 0.78436636 0.01267444],0.0010583326651951185
[0.0318402  0.77140028 0.01262953],[0.02873269 0.78436636 0.01267444],0.0008333333333333334
[0.08378312 0.79079345 0.00159811],[0.07500616 0.80082971 0.00147195],0.002313350103588106
[0.06652432 0.79248628 0.00749054],[0.07500616 0.80082971 0.00147195],0.0013440816362628033
[0.08525065 0.8241235  0.00168473],[0.07807835 0.81293072 0.00271309],0.0008333333333333334
[0.08689319 0.80817455 0.01151394],[0.07807835 0.81293072 0.00271309],0.0008333333333333334
[0.02491869 0.79016308 0.00502795],[0.03325916 0.80039898 0.00317308],0.0008333333333333334
[0.07470193 0.798052   0.01315673],[0.07022942 0.81061018 0.01341423],0.0010583326651951185
[0.05973965 0.80316091 0.00991409],[0.07022942 0.81061018 0.01341423],0.0010583326651951185
[0.09818932 0.84785426 0.00844432],[0.08573097 0.84334475 0.0069504 ],0.0008333333333333334
[0.0933737  0.83428284 0.00084728],[0.08573097 0.84334475 0.0069504 ],0.0010583326651951185
[0.09539437 0.82590948 0.00960107],[0.08259286 0.82954839 0.00879032],0.0010583326651951185
[0.09158175 0.83789284 0.01401982],[0.08259286 0.82954839 0.00879032],0.0008333333333333334
[0.21299608 0.74630071 0.00390239],[0.18883897 0.76266795 0.00577636],0.007125728258698092
[0.19031634 0.74655525 0.00560234],[0.18883897 0.76266795 0.00577636],0.0027903407758254244
[0.20744309 0.79428908 0.00150515],[0.18665055 0.78602061 0.00406767],0.0037577256818830456
[0.18896376 0.79905747 0.00249697],[0.18665055 0.78602061 0.00406767],0.002491518865215735
[0.12486697 0.75513743 0.00767586],[0.13046806 0.76963068 0.00443146],0.0027682046277135394
[0.13925224 0.76163724 0.01049122],[0.13046806 0.76963068 0.00443146],0.0012171478171303506
[0.18863767 0.85879528 0.00749217],[0.17680117 0.854407   0.01178378],0.0010583326651951185
[0.18862991 0.84834696 0.01284891],[0.17680117 0.854407   0.01178378],0.0008333333333333334
[0.1644879  0.87651781 0.01012423],[0.16632933 0.86331411 0.00990243],0.0008333333333333334
[0.17625962 0.88043423 0.00254194],[ 0.16847551  0.8701728  -0.00090603],0.0008333333333333334
[0.13932011 0.90607712 0.00237167],[1.29398468e-01 8.97383972e-01 4.30543657e-04],0.0012171478171303508
[1.24327583e-01 9.09714449e-01 2.78078093e-04],[1.29398468e-01 8.97383972e-01 4.30543657e-04],0.0010583326651951185
[0.13873746 0.874325   0.0106909 ],[0.12906673 0.88087801 0.0042634 ],0.0008333333333333334
[0.13705189 0.87020705 0.0046449 ],[0.12906673 0.88087801 0.0042634 ],0.0010583326651951185
[0.08132409 0.90783113 0.00692899],[0.09385245 0.90348938 0.00552643],0.0036062801168540164
[0.10168378 0.91404412 0.0032802 ],[0.09385245 0.90348938 0.00552643],0.0010583326651951185
[0.12076272 0.90643098 0.00728666],[0.10796802 0.90273113 0.0079066 ],0.0010583326651951185
[0.11874573 0.89867184 0.00118791],[0.10796802 0.90273113 0.0079066 ],0.0008333333333333334
[0.07948471 0.71082219 0.00620499],[0.07252822 0.73252352 0.00482074],0.006861904816526033
[ 0.08843586  0.71792148 -0.0015817 ],[0.07252822 0.73252352 0.00482074],0.0008333333333333334
[0.02436819 0.75301818 0.00376272],[0.03535398 0.76048704 0.00261976],0.0014123615564860838
[0.0418478  0.75170789 0.01027056],[0.03535398 0.76048704 0.00261976],0.0010583326651951185
[0.05244236 0.74126191 0.00205209],[ 5.09882102e-02  7.54351065e-01 -3.05510748e-05],0.0008333333333333334
[0.03963648 0.74751365 0.00144113],[ 5.09882102e-02  7.54351065e-01 -3.05510748e-05],0.0008333333333333334
[-0.00121662  0.77587185  0.00270948],[0.01158335 0.77942614 0.00385216],0.0008333333333333334
[0.00475602 0.77926368 0.01530375],[0.01158335 0.77942614 0.00385216],0.0008333333333333334
[-0.00108362  0.78643372  0.01255594],[0.01125642 0.78690791 0.00752838],0.0008333333333333334
[0.00339326 0.79764668 0.00673639],[0.01125642 0.78690791 0.00752838],0.0008333333333333334
[0.01463505 0.76176591 0.01267805],[0.0214488  0.77321286 0.01324196],0.0008333333333333334
[0.01356757 0.77201778 0.00255384],[0.0214488  0.77321286 0.01324196],0.0008333333333333334
[0.09202267 0.78031205 0.00143077],[0.08378312 0.79079345 0.00159811],0.0020660948753515717
[0.08248018 0.77767264 0.00357919],[0.08378312 0.79079345 0.00159811],0.0013440816362628033
[0.05369073 0.78889762 0.00704533],[0.06652432 0.79248628 0.00749054],0.0012171478171303508
[0.06436189 0.78031507 0.01248687],[0.06652432 0.79248628 0.00749054],0.0008333333333333334
[0.07788323 0.78651108 0.00728609],[0.07470193 0.798052   0.01315673],0.0008333333333333334
[0.08436408 0.79891407 0.00400918],[0.07470193 0.798052   0.01315673],0.0008333333333333334
[0.05273524 0.79182465 0.01036698],[0.05973965 0.80316091 0.00991409],0.0008333333333333334
[0.04869836 0.80659043 0.00327285],[0.05973965 0.80316091 0.00991409],0.0008333333333333334
[ 1.06277218e-01  8.31035905e-01 -9.75715713e-06],[0.0933737  0.83428284 0.00084728],0.0008333333333333334
[0.09868135 0.82211159 0.00205859],[0.0933737  0.83428284 0.00084728],0.0008333333333333334
[0.10586646 0.82464811 0.00144496],[0.09539437 0.82590948 0.00960107],0.0008333333333333334
[0.0975991  0.81277055 0.00906672],[0.09539437 0.82590948 0.00960107],0.0008333333333333334
[0.23305892 0.72578181 0.00538334],[0.21299608 0.74630071 0.00390239],0.0067241066764878905
[0.2339226  0.75182896 0.00374096],[0.21299608 0.74630071 0.00390239],0.0032728209922313085
[0.19146361 0.73057142 0.00545355],[0.19031634 0.74655525 0.00560234],0.0027394141644353736
[0.1781893  0.74120866 0.00414403],[0.19031634 0.74655525 0.00560234],0.0008333333333333334
[0.22567256 0.8039212  0.00449456],[0.20744309 0.79428908 0.00150515],0.003204332532217901
[0.21873307 0.79309925 0.00930559],[0.20744309 0.79428908 0.00150515],0.0024438952541114612
[0.19301705 0.81175756 0.00273414],[0.18896376 0.79905747 0.00249697],0.0013812465444843804
[0.17835432 0.80533278 0.00758006],[0.18896376 0.79905747 0.00249697],0.002257726559197561
[0.11789775 0.74385006 0.00901859],[0.12486697 0.75513743 0.00767586],0.0026292916654751123
[0.13491164 0.74676415 0.00507384],[0.12486697 0.75513743 0.00767586],0.0012171478171303508
[0.15124518 0.75616721 0.0084847 ],[0.13925224 0.76163724 0.01049122],0.0012171478171303508
[1.98284957e-01 8.64872055e-01 5.79823400e-04],[0.18863767 0.85879528 0.00749217],0.0008333333333333334
[0.201746   0.85948759 0.00983101],[0.18863767 0.85879528 0.00749217],0.0008333333333333334
[0.14860029 0.9138802  0.00791854],[0.13932011 0.90607712 0.00237167],0.0008333333333333334
[0.15200932 0.90304027 0.00511743],[0.13932011 0.90607712 0.00237167],0.0010583326651951185
[0.11984778 0.92158357 0.00438089],[1.24327583e-01 9.09714449e-01 2.78078093e-04],0.0008333333333333334
[0.1111785  0.9116772  0.00129146],[1.24327583e-01 9.09714449e-01 2.78078093e-04],0.0008333333333333334
[0.1434171  0.85859147 0.00617467],[0.13705189 0.87020705 0.0046449 ],0.0008333333333333334
[ 0.14316388  0.86221529 -0.00410456],[0.13705189 0.87020705 0.0046449 ],0.0008333333333333334
[0.06890764 0.91247119 0.00837101],[0.08132409 0.90783113 0.00692899],0.0035704123744223
[0.08042805 0.92017054 0.0019577 ],[0.08132409 0.90783113 0.00692899],0.0010583326651951183
[0.10656978 0.92497327 0.00915032],[0.10168378 0.91404412 0.0032802 ],0.0008333333333333334
[0.0982523  0.92387771 0.01160505],[0.10168378 0.91404412 0.0032802 ],0.0008333333333333334
[0.1339212  0.90502377 0.00565815],[0.12076272 0.90643098 0.00728666],0.0008333333333333334
[0.1281161  0.89919502 0.01573334],[0.12076272 0.90643098 0.00728666],0.0008333333333333334
[0.08879367 0.69077842 0.01054719],[0.07948471 0.71082219 0.00620499],0.006617226369212516
[0.07029759 0.70077807 0.00831178],[0.07948471 0.71082219 0.00620499],0.002650619116060468
[0.01283205 0.74646842 0.00510282],[0.02436819 0.75301818 0.00376272],0.001254759262149869
[0.01872552 0.74484755 0.01266097],[0.02436819 0.75301818 0.00376272],0.0008333333333333334
[0.0439296  0.73887278 0.01322076],[0.0418478  0.75170789 0.01027056],0.0008333333333333334
[0.05206983 0.74369429 0.0072589 ],[0.0418478  0.75170789 0.01027056],0.0008333333333333334
[0.06101351 0.73104948 0.00191319],[0.05244236 0.74126191 0.00205209],0.0008333333333333334
[0.09692041 0.76796983 0.0026389 ],[0.09202267 0.78031205 0.00143077],0.0018365533455543212
[0.10494139 0.77842038 0.00413373],[0.09202267 0.78031205 0.00143077],0.0012171478171303508
[0.07996445 0.76469937 0.00180632],[0.08248018 0.77767264 0.00357919],0.0012171478171303508
[0.07496765 0.77279993 0.01345828],[0.08248018 0.77767264 0.00357919],0.0008333333333333334
[0.04649438 0.77861771 0.00253824],[0.05369073 0.78889762 0.00704533],0.0010583326651951185
[ 0.04410203  0.78630336 -0.00184874],[0.05369073 0.78889762 0.00704533],0.0008333333333333334
[0.06095231 0.76743728 0.01304807],[0.06436189 0.78031507 0.01248687],0.0008333333333333334
[0.04767766 0.77950713 0.00967597],[0.05273524 0.79182465 0.01036698],0.0008333333333333334
[0.25600446 0.70931061 0.0058131 ],[0.23305892 0.72578181 0.00538334],0.006600761521733501
[0.23117455 0.71163286 0.00702358],[0.23305892 0.72578181 0.00538334],0.0020120858594480547
[0.25489267 0.75589503 0.0042832 ],[0.2339226  0.75182896 0.00374096],0.003233238889250704
[0.2243179  0.75333089 0.0128663 ],[0.2339226  0.75182896 0.00374096],0.0008333333333333334
[0.18884862 0.71494961 0.00441738],[0.19146361 0.73057142 0.00545355],0.002641696959105175
[0.20387202 0.73408188 0.00206451],[0.19146361 0.73057142 0.00545355],0.0010583326651951185
[0.23994941 0.81085825 0.00445499],[0.22567256 0.8039212  0.00449456],0.003014738439896322
[2.37137629e-01 7.98796715e-01 1.46509755e-05],[0.22567256 0.8039212  0.00449456],0.0014987377253158807
[0.23118648 0.79291097 0.0140653 ],[0.21873307 0.79309925 0.00930559],0.0008333333333333334
[0.22188235 0.78017265 0.01017897],[0.21873307 0.79309925 0.00930559],0.002380983807003169
[0.20019421 0.82296529 0.0035421 ],[0.19301705 0.81175756 0.00273414],0.0012171478171303506
[0.1995122  0.82256137 0.00707792],[0.19301705 0.81175756 0.00273414],0.0008333333333333334
[0.16883849 0.81254808 0.01351018],[0.17835432 0.80533278 0.00758006],0.002018074297974861
[0.1707407  0.79502412 0.01126002],[0.17835432 0.80533278 0.00758006],0.0014515864092318597
[0.11196894 0.73290599 0.00423797],[0.11789775 0.74385006 0.00901859],0.002380983807003168
[0.12514566 0.7331172  0.01218895],[0.11789775 0.74385006 0.00901859],0.0016301661512080315
[0.14404806 0.73742764 0.00774464],[0.13491164 0.74676415 0.00507384],0.0010583326651951185
[ 0.13996149  0.73718423 -0.00270445],[0.13491164 0.74676415 0.00507384],0.0008333333333333334
[0.15907226 0.74596558 0.00495748],[0.15124518 0.75616721 0.0084847 ],0.0008333333333333334
[0.16069536 0.74882738 0.01436676],[0.15124518 0.75616721 0.0084847 ],0.0010583326651951185
[0.16481276 0.90288444 0.00883569],[0.15200932 0.90304027 0.00511743],0.0008333333333333334
[0.15582184 0.89396902 0.01411492],[0.15200932 0.90304027 0.00511743],0.0008333333333333334
[0.14563824 0.84544893 0.00583114],[0.1434171  0.85859147 0.00617467],0.0008333333333333334
[0.06644511 0.92557351 0.00857796],[0.06890764 0.91247119 0.00837101],0.0025965247446065533
[0.05567747 0.91410713 0.00811757],[0.06890764 0.91247119 0.00837101],0.002998824969690954
[0.08019656 0.93349433 0.00240575],[0.08042805 0.92017054 0.0019577 ],0.0010583326651951185
[0.09643787 0.66996292 0.00909514],[0.08879367 0.69077842 0.01054719],0.006431376772511632
[0.10312754 0.68889802 0.01156892],[0.08879367 0.69077842 0.01054719],0.0023331253043091626
[0.06006108 0.69192195 0.01015874],[0.07029759 0.70077807 0.00831178],0.002595359716563438
[0.05843325 0.70358538 0.00291416],[0.07029759 0.70077807 0.00831178],0.0008333333333333334
[0.00100822 0.74041246 0.00396256],[0.01283205 0.74646842 0.00510282],0.0008333333333333334
[0.00472542 0.75597933 0.00975071],[0.01283205 0.74646842 0.00510282],0.0010583326651951185
