node1,node2,radius
[0.03312258 0.9596495  0.00462409],[0.01320182 1.         0.00462409],0.009140058664246747
[0.0483568  0.93075764 0.00569394],[0.03312258 0.9596495  0.00462409],0.009108842325646266
[0.0524939  0.96394197 0.00457264],[0.03312258 0.9596495  0.00462409],0.003120799341519249
[0.06229476 0.90192268 0.00694416],[0.0483568  0.93075764 0.00569394],0.0024209869559107746
[0.07520753 0.91576574 0.01226405],[0.0483568  0.93075764 0.00569394],0.008985806536681407
[0.07151779 0.96863249 0.00382563],[0.0524939  0.96394197 0.00457264],0.0024667647455433603
[6.96759646e-02 9.55963022e-01 4.87101726e-04],[0.0524939  0.96394197 0.00457264],0.0022838128558629383
[0.07209564 0.87207802 0.00548683],[0.06229476 0.90192268 0.00694416],0.002192907553224263
[0.0521348  0.89356354 0.0047813 ],[0.06229476 0.90192268 0.00694416],0.0013440816362628033
[0.10418062 0.90521389 0.01361198],[0.07520753 0.91576574 0.01226405],0.008930269388671794
[0.10207849 0.92572973 0.01016489],[0.07520753 0.91576574 0.01226405],0.0017615852397466368
[0.09024858 0.97348694 0.00274382],[0.07151779 0.96863249 0.00382563],0.0014123615564860838
[0.06854135 0.98161137 0.00450913],[0.07151779 0.96863249 0.00382563],0.002213662894483709
[0.08091949 0.94977926 0.00410955],[6.96759646e-02 9.55963022e-01 4.87101726e-04],0.0022136628944837084
[0.07139248 0.94880673 0.0116055 ],[6.96759646e-02 9.55963022e-01 4.87101726e-04],0.0008333333333333334
[0.07979407 0.84231056 0.00279768],[0.07209564 0.87207802 0.00548683],0.002051779306239935
[0.07336871 0.86079738 0.01247999],[0.07209564 0.87207802 0.00548683],0.0010583326651951183
[0.04265036 0.88485801 0.00131188],[0.0521348  0.89356354 0.0047813 ],0.0012171478171303506
[0.05074144 0.88329168 0.01316731],[0.0521348  0.89356354 0.0047813 ],0.0008333333333333334
[0.13333451 0.89702458 0.01248967],[0.10418062 0.90521389 0.01361198],0.008913697867327701
[0.12060586 0.88364492 0.00265958],[0.10418062 0.90521389 0.01361198],0.0010936282814384937
[0.11348023 0.93169661 0.00667567],[0.10207849 0.92572973 0.01016489],0.00145158640923186
[0.10744975 0.93792915 0.01048359],[0.10207849 0.92572973 0.01016489],0.0012171478171303508
[0.10659585 0.97931655 0.00230706],[0.09024858 0.97348694 0.00274382],0.001254759262149869
[0.09802018 0.96269349 0.00180503],[0.09024858 0.97348694 0.00274382],0.0008333333333333334
[0.06738388 0.9945373  0.00756831],[0.06854135 0.98161137 0.00450913],0.0010583326651951185
[0.0556259  0.98475033 0.00345285],[0.06854135 0.98161137 0.00450913],0.0021201542752471705
[0.09275934 0.94675295 0.00944219],[0.08091949 0.94977926 0.00410955],0.0008333333333333334
[0.08238404 0.93713541 0.00808018],[0.08091949 0.94977926 0.00410955],0.0021678665339266738
[0.08735129 0.82958012 0.001292  ],[0.07979407 0.84231056 0.00279768],0.0019683049576577675
[0.07280781 0.83227228 0.00810832],[0.07979407 0.84231056 0.00279768],0.0008333333333333334
[0.0687024  0.84831262 0.01284624],[0.07336871 0.86079738 0.01247999],0.0010583326651951185
[ 4.05639756e-02  8.71777786e-01 -2.15394233e-04],[0.04265036 0.88485801 0.00131188],0.0008333333333333334
[0.03342374 0.87707606 0.00697655],[0.04265036 0.88485801 0.00131188],0.0010583326651951183
[0.16036649 0.88467646 0.01088736],[0.13333451 0.89702458 0.01248967],0.00849254740851038
[0.1440205  0.91370559 0.0079435 ],[0.13333451 0.89702458 0.01248967],0.003831221415285208
[0.12573118 0.87173619 0.00577262],[0.12060586 0.88364492 0.00265958],0.0008333333333333334
[ 1.33438155e-01  8.85170532e-01 -6.24103586e-04],[0.12060586 0.88364492 0.00265958],0.0008333333333333334
[0.12281755 0.94118116 0.00587846],[0.11348023 0.93169661 0.00667567],0.0010583326651951185
[0.12511242 0.92833122 0.01225637],[0.11348023 0.93169661 0.00667567],0.0012171478171303508
[0.11097631 0.95076663 0.00974857],[0.10744975 0.93792915 0.01048359],0.0010583326651951185
[0.10437846 0.94776133 0.00201758],[0.10744975 0.93792915 0.01048359],0.0008333333333333334
[0.11555633 0.98833049 0.00633652],[0.10659585 0.97931655 0.00230706],0.0010583326651951185
[0.11610063 0.97156776 0.0075409 ],[0.10659585 0.97931655 0.00230706],0.0008333333333333334
[0.06595072 1.00779278 0.00744192],[0.06738388 0.9945373  0.00756831],0.0008333333333333334
[0.05539124 0.99458706 0.01339515],[0.06738388 0.9945373  0.00756831],0.0008333333333333334
[0.04901186 0.99629392 0.00433487],[0.0556259  0.98475033 0.00345285],0.0015457767518879818
[0.04616105 0.97996407 0.01153283],[0.0556259  0.98475033 0.00345285],0.0017777385704942131
[0.10538221 0.94245868 0.00942595],[0.09275934 0.94675295 0.00944219],0.0008333333333333334
[0.08724475 0.92472017 0.00819392],[0.08238404 0.93713541 0.00808018],0.001843513575892039
[0.07472528 0.92749957 0.0029546 ],[0.08238404 0.93713541 0.00808018],0.0015457767518879816
[0.08810264 0.81687887 0.00527841],[0.08735129 0.82958012 0.001292  ],0.0014515864092318597
[0.1005272  0.83157416 0.00084823],[0.08735129 0.82958012 0.001292  ],0.0015457767518879816
[0.05791057 0.84049576 0.01330541],[0.0687024  0.84831262 0.01284624],0.0008333333333333334
[0.06945974 0.84234305 0.00094798],[0.0687024  0.84831262 0.01284624],0.0008333333333333334
[0.02377816 0.8710062  0.01389735],[0.03342374 0.87707606 0.00697655],0.0010583326651951185
[0.18671064 0.87271973 0.00664635],[0.16036649 0.88467646 0.01088736],0.008426803498002435
[0.17372636 0.89998722 0.0113439 ],[0.16036649 0.88467646 0.01088736],0.0018177217555902152
[0.15482367 0.93054029 0.00618182],[0.1440205  0.91370559 0.0079435 ],0.00367804978566589
[0.15161688 0.90382041 0.00321528],[0.1440205  0.91370559 0.0079435 ],0.001545776751887982
[0.13618047 0.86351428 0.0047774 ],[0.12573118 0.87173619 0.00577262],0.0008333333333333334
[0.12908205 0.952729   0.00360225],[0.12281755 0.94118116 0.00587846],0.0008333333333333334
[0.12796657 0.94911216 0.0152787 ],[0.12281755 0.94118116 0.00587846],0.0008333333333333334
[0.13500186 0.91946556 0.01342969],[0.12511242 0.92833122 0.01225637],0.0010583326651951185
[0.13261871 0.93928477 0.01346181],[0.12511242 0.92833122 0.01225637],0.0008333333333333334
[0.11111856 0.96409758 0.00954032],[0.11097631 0.95076663 0.00974857],0.0008333333333333334
[0.12356987 0.95484944 0.01133305],[0.11097631 0.95076663 0.00974857],0.0008333333333333334
[0.12283669 0.99789388 0.01210848],[0.11555633 0.98833049 0.00633652],0.0008333333333333334
[0.11315485 1.00144524 0.00645469],[0.11555633 0.98833049 0.00633652],0.0008333333333333334
[0.12612657 0.96431841 0.01251135],[0.11610063 0.97156776 0.0075409 ],0.0008333333333333334
[0.0435051  1.00827021 0.0063403 ],[0.04901186 0.99629392 0.00433487],0.0013440816362628033
[0.03573692 0.99705517 0.00532186],[0.04901186 0.99629392 0.00433487],0.0010583326651951185
[0.0336885  0.97526126 0.0112212 ],[0.04616105 0.97996407 0.01153283],0.0017069826004149943
[0.04087918 0.99220475 0.01131978],[0.04616105 0.97996407 0.01153283],0.0008333333333333334
[0.09363787 0.91315298 0.00643158],[0.08724475 0.92472017 0.00819392],0.0017777385704942131
[ 0.08565261  0.91887527 -0.00368379],[0.08724475 0.92472017 0.00819392],0.0008333333333333334
[0.06819769 0.91587457 0.00312132],[0.07472528 0.92749957 0.0029546 ],0.0014515864092318597
[0.07032346 0.92061704 0.01349181],[0.07472528 0.92749957 0.0029546 ],0.0008333333333333334
[0.08365396 0.80432262 0.00585086],[0.08810264 0.81687887 0.00527841],0.0013440816362628033
[0.07519076 0.81368222 0.00436047],[0.08810264 0.81687887 0.00527841],0.0008333333333333334
[0.10967263 0.84126834 0.00125068],[0.1005272  0.83157416 0.00084823],0.0014515864092318597
[1.09590542e-01 8.21825152e-01 7.98412423e-05],[0.1005272  0.83157416 0.00084823],0.0008333333333333334
[0.04789813 0.83580377 0.00585464],[0.05791057 0.84049576 0.01330541],0.0008333333333333334
[0.01408855 0.86223869 0.01124785],[0.02377816 0.8710062  0.01389735],0.0008333333333333334
[0.01206325 0.87626256 0.01030439],[0.02377816 0.8710062  0.01389735],0.0008333333333333334
[0.21137823 0.85801695 0.00560963],[0.18671064 0.87271973 0.00664635],0.00831227923940838
[0.20100646 0.88713554 0.0076095 ],[0.18671064 0.87271973 0.00664635],0.0022450536208174065
[0.18493933 0.91662376 0.01218893],[0.17372636 0.89998722 0.0113439 ],0.0016222994779369459
[0.18676733 0.89753424 0.01264529],[0.17372636 0.89998722 0.0113439 ],0.0010583326651951185
[0.16554318 0.94723103 0.00574927],[0.15482367 0.93054029 0.00618182],0.0032194814897674603
[0.15182835 0.94983233 0.00800182],[0.15482367 0.93054029 0.00618182],0.00225718369738372
[0.15545085 0.89164002 0.00705147],[0.15161688 0.90382041 0.00321528],0.0010583326651951185
[0.16470204 0.90207084 0.00134572],[0.15161688 0.90382041 0.00321528],0.0013440816362628035
[0.14666482 0.91301062 0.01313485],[0.13500186 0.91946556 0.01342969],0.0008333333333333334
[0.1462846  0.92629388 0.01146709],[0.13500186 0.91946556 0.01342969],0.0008333333333333334
[0.03436257 1.01327947 0.01465289],[0.0435051  1.00827021 0.0063403 ],0.0008333333333333334
[0.03037384 1.00741815 0.00419046],[0.0435051  1.00827021 0.0063403 ],0.0012171478171303506
[ 2.39584756e-02  9.99956824e-01 -2.12262613e-04],[0.03573692 0.99705517 0.00532186],0.0008333333333333334
[0.0330587  1.00451831 0.0160413 ],[0.03573692 0.99705517 0.00532186],0.0008333333333333334
[0.02317238 0.96853583 0.00653532],[0.0336885  0.97526126 0.0112212 ],0.00145158640923186
[0.02333205 0.98272451 0.00737131],[0.0336885  0.97526126 0.0112212 ],0.0012171478171303508
[0.10553836 0.90815958 0.00308165],[0.09363787 0.91315298 0.00643158],0.0014515864092318597
[0.08645987 0.90197236 0.00531456],[0.09363787 0.91315298 0.00643158],0.0013440816362628033
[0.06739828 0.90266291 0.00151171],[0.06819769 0.91587457 0.00312132],0.0013440816362628033
[0.06150604 0.91155788 0.01381551],[0.06819769 0.91587457 0.00312132],0.0008333333333333334
[0.07428247 0.79569939 0.00979964],[0.08365396 0.80432262 0.00585086],0.0012171478171303506
[ 0.07465257  0.80077523 -0.0033235 ],[0.08365396 0.80432262 0.00585086],0.0008333333333333334
[0.11367001 0.85214668 0.00784313],[0.10967263 0.84126834 0.00125068],0.0013440816362628033
[0.10243564 0.85220896 0.00363953],[0.10967263 0.84126834 0.00125068],0.0008333333333333334
[-0.00095412  0.8754159   0.0130628 ],[0.01206325 0.87626256 0.01030439],0.0008333333333333334
[0.23486464 0.84232659 0.00603796],[0.21137823 0.85801695 0.00560963],0.0075921214593233045
[0.2134334  0.83334755 0.00805777],[0.21137823 0.85801695 0.00560963],0.004476323272406199
[0.21579703 0.90071158 0.00799616],[0.20100646 0.88713554 0.0076095 ],0.0021729380389138783
[0.20673647 0.89645029 0.01523709],[0.20100646 0.88713554 0.0076095 ],0.0008333333333333334
