node1,node2,radius
[0.96477038 0.95955563 0.00875608],[1.         0.93155789 0.00875608],0.0025416023781503353
[0.93661438 0.976109   0.00766459],[0.96477038 0.95955563 0.00875608],0.0024052008333128607
[0.96539738 0.97935659 0.00765838],[0.96477038 0.95955563 0.00875608],0.0016954044426972356
[0.91385158 0.99860611 0.00940218],[0.93661438 0.976109   0.00766459],0.0023406584961316234
[0.93050823 0.99095926 0.01932051],[0.93661438 0.976109   0.00766459],0.0008333333333333334
[0.97065262 0.99773985 0.00449345],[0.96539738 0.97935659 0.00765838],0.001580788247249158
[ 0.9654529   0.98578704 -0.0040217 ],[0.96539738 0.97935659 0.00765838],0.0008333333333333334
[0.89631921 1.01012518 0.00716329],[0.91385158 0.99860611 0.00940218],0.0020985350515566456
[0.90374696 0.99403293 0.00200215],[0.91385158 0.99860611 0.00940218],0.0013440816362628033
[0.97439103 1.0095342  0.00946287],[0.97065262 0.99773985 0.00449345],0.0008333333333333334
[ 9.79011271e-01  1.00692232e+00 -3.63797888e-04],[0.97065262 0.99773985 0.00449345],0.00145158640923186
[0.88299551 1.01061442 0.00729492],[0.89631921 1.01012518 0.00716329],0.0020180742979748604
[ 0.89585379  0.99982561 -0.00129129],[0.89631921 1.01012518 0.00716329],0.0008333333333333334
[0.89793449 0.98205501 0.00127937],[0.90374696 0.99403293 0.00200215],0.0008333333333333334
[0.89393186 0.99248722 0.01089329],[0.90374696 0.99403293 0.00200215],0.0012171478171303508
[9.92045205e-01 1.00953055e+00 6.80948891e-04],[ 9.79011271e-01  1.00692232e+00 -3.63797888e-04],0.0012171478171303508
[0.98922377 0.99919641 0.00335009],[ 9.79011271e-01  1.00692232e+00 -3.63797888e-04],0.0010583326651951185
[0.87009015 1.0125359  0.00454949],[0.88299551 1.01061442 0.00729492],0.0012171478171303508
[0.87735983 0.99982718 0.01274031],[0.88299551 1.01061442 0.00729492],0.0018435135758920387
[9.02847787e-01 9.69690879e-01 4.04382188e-04],[0.89793449 0.98205501 0.00127937],0.0008333333333333334
[0.88084851 0.99499671 0.01144658],[0.89393186 0.99248722 0.01089329],0.0008333333333333334
[0.89048911 0.97965612 0.01202819],[0.89393186 0.99248722 0.01089329],0.0010583326651951185
[1.00307227 1.00472036 0.00642932],[9.92045205e-01 1.00953055e+00 6.80948891e-04],0.0010583326651951185
[1.00108152 1.01233156 0.01007654],[9.92045205e-01 1.00953055e+00 6.80948891e-04],0.0008333333333333334
[0.99820439 0.9957477  0.01258224],[0.98922377 0.99919641 0.00335009],0.0008333333333333334
[0.98752414 0.99006051 0.0129117 ],[0.98922377 0.99919641 0.00335009],0.0008333333333333334
[ 0.85859004  1.01356748 -0.00211842],[0.87009015 1.0125359  0.00454949],0.0008333333333333334
[0.86267417 1.00158006 0.00620794],[0.87009015 1.0125359  0.00454949],0.0010583326651951185
[0.87469205 0.98676815 0.01239043],[0.87735983 0.99982718 0.01274031],0.001777738570494213
[8.71588956e-01 1.00058212e+00 7.44274335e-04],[0.87735983 0.99982718 0.01274031],0.0008333333333333334
[0.88802872 0.96920747 0.00411934],[0.89048911 0.97965612 0.01202819],0.0008333333333333334
[0.88662835 0.96705003 0.0100385 ],[0.89048911 0.97965612 0.01202819],0.0008333333333333334
[1.01381222 0.99892552 0.01180064],[1.00307227 1.00472036 0.00642932],0.0008333333333333334
[ 1.01293764  1.00812932 -0.00186713],[1.00307227 1.00472036 0.00642932],0.0008333333333333334
[0.85252641 0.99442981 0.00134227],[0.86267417 1.00158006 0.00620794],0.0008333333333333334
[0.87059685 0.99216078 0.01133494],[0.86267417 1.00158006 0.00620794],0.0008333333333333334
